Date,Open,High,Low,Adj Close,SMA_30,RSI_14,MACD,Signal_Line,Upper_Band,Lower_Band,Volume
2010-03-01,0.010536855470298395,0.011584532855097224,0.013341141957388086,0.013016223678268657,0.00012378477496485796,81.80070640254822,5.5498515634812975,-5.639705047869372,0.002680650573971266,0.005051996544381571,0.20031211183393333
2010-03-02,0.012795580149361996,0.012894313962736131,0.01534886893352927,0.013533204305821223,2.607443833518852e-05,83.71203958954086,9.298247104497023,-2.652114617396093,0.0035129407692332526,0.00485997012200029,0.2289907857709285
2010-03-03,0.013205671681506409,0.012953178195033221,0.015341696605741362,0.013525320145843317,0.0,80.78818881361163,12.120277809764048,0.3023638680359352,0.0042461683523570826,0.004763593042704017,0.20895878509723012
2010-03-04,0.01304520108197163,0.012941820860801784,0.015225609856471756,0.01435808672869665,6.56423006431539e-05,81.39930177262931,15.120907118587184,3.266072518146185,0.004757810276042024,0.005467544487443465,0.17233608426844074
2010-03-05,0.01457430341594998,0.015343689294637336,0.017193941510226685,0.016795498385897417,0.00036427547171999364,84.45424229538283,20.014954198934902,6.615848854303929,0.005765137244166496,0.0057931120642182865,0.19214878207962272
2010-03-08,0.016160465445531152,0.01593936069946497,0.018985991341740838,0.017215089533989147,0.0006637716678605243,82.34126081476347,24.088684404561263,10.110415964355397,0.00645081648544335,0.0066071529358306125,0.1834143876713194
2010-03-09,0.01612694700975592,0.017190294887816288,0.018959471222407986,0.01782157548102467,0.0010016023171460497,81.98280110691081,27.68150562569099,13.624633896622516,0.007265913310342709,0.007165992390629677,0.21043688639059066
2010-03-10,0.017208869880056765,0.01779943581403423,0.020030684617755257,0.019129786629107998,0.001340888606054108,82.26544453298538,31.638372748719576,17.22738166704193,0.008098951505486535,0.007863586487710572,0.2046806248552601
2010-03-11,0.017933494931080957,0.01828165506761395,0.020520799514422927,0.019810743798994557,0.0018082519097240568,82.95499749440762,35.1365643193044,20.809218197494424,0.009100138484763431,0.008238581889596724,0.1785441097005551
2010-03-12,0.019713645995972112,0.018836208074881122,0.021276745369785716,0.019753456898223914,0.002351716197398518,83.41393855648253,37.41307445447865,24.12998944889127,0.009890858593873564,0.008780683396349603,0.1646832915780683
2010-03-15,0.01870445377825991,0.01820648198036867,0.02041045062738364,0.019363217201579824,0.0028229031899237866,95.12281813792715,38.33555125374505,26.971101809862027,0.01037614243506646,0.009599274125878937,0.15217337908868256
2010-03-16,0.019089593664448012,0.01901775229248917,0.02146231623118597,0.02049456793614579,0.0032865415738315973,94.91748553508235,39.88181986334848,29.55324542055932,0.011142434861370065,0.010016452822427302,0.1737273416282448
2010-03-17,0.020111601242539745,0.02052467663929486,0.022952708452030263,0.02128794868212508,0.0037754160632841316,96.20496758685994,41.52267107613352,31.947130551674164,0.011971777062100758,0.01036068737642562,0.18070380429061664
2010-03-18,0.020531687362806222,0.0200835930962851,0.023080970665056905,0.021444757806297343,0.004431219956131938,96.16260502716271,42.509741613416736,34.05965276402268,0.012745944699723954,0.010664270401501336,0.1711992182291557
2010-03-19,0.02079271326966664,0.020299867210948425,0.021738905681562948,0.020236785623431813,0.005006703497496906,84.22934256193005,41.45288164204703,35.538298539627554,0.0131850761523703,0.011174572153677814,0.24863067292644755
2010-03-22,0.01859249349668346,0.02060409141386743,0.021271007507555395,0.021739758248929125,0.005671140652234868,85.57758767036911,41.82687511175527,36.7960138540531,0.013748433178120661,0.011724928458406364,0.19532867358611058
2010-03-23,0.02127055557251309,0.02168908040616943,0.023566782165051814,0.02316039297310518,0.006323293099889826,87.21234528558195,43.22591546691274,38.08199417662503,0.014150083024801474,0.012801319434022546,0.1968287051657228
2010-03-24,0.02189960519809822,0.02113097823195495,0.024059748499352218,0.021980356239562654,0.006942192884691278,78.6695036841337,42.51478436342404,38.968552213984836,0.014330320051822332,0.013819274959822492,0.19427338821168164
2010-03-25,0.022507255261310505,0.022805267441588895,0.02409128924813661,0.021883683501917994,0.007484892916395147,73.22820318423048,41.3654312999256,39.44792803117299,0.01425878146042242,0.015100822000173764,0.2178502003550952
2010-03-26,0.021900319097249793,0.021434492601484473,0.023183429991529475,0.021720423701400177,0.008006871312810887,71.06030444773495,39.811657402563014,39.520673905451,0.013942508986826696,0.016589457959336,0.18829343775658433
2010-03-29,0.021689213894476422,0.021311102782784058,0.02416579398971877,0.022381347063449353,0.00855161899644541,71.20684384431263,38.87693329338208,39.391925783037216,0.013944671648372514,0.01755485180802699,0.1531979620623592
2010-03-30,0.021897463500643505,0.02174936430524546,0.023979505895539738,0.022834590113885722,0.009036348797490018,68.71918441038106,38.20650163629989,39.15484095368975,0.013913919257392937,0.018547800816506366,0.16893688989943648
2010-03-31,0.0216328680980252,0.02161319748553467,0.0239465481746802,0.02192306933879204,0.009459827306781632,60.42989479644649,36.2303359230018,38.569939947552164,0.013508355487294038,0.019836151607107333,0.18836010582678933
2010-04-01,0.02225335093379141,0.022179800347413237,0.023117514549810397,0.0222538893907247,0.009856664659953718,62.02149923096965,34.637732978274926,37.78349855369672,0.013038364400492358,0.02113946600972952,0.18586707088570284
2010-04-02,0.02225335093379141,0.022179800347413237,0.023117514549810397,0.0222538893907247,0.01024817330010147,64.43950386145565,32.99523513863687,36.82584587068475,0.012893449495432863,0.021853757172757976,0.18586707088570284
2010-04-05,0.02209644983001452,0.02261806186987461,0.02455845269588297,0.024183620582475446,0.010710701736212691,67.0663418800101,33.48221743595195,36.15712018373819,0.01305324595894794,0.022408022995982435,0.16745177091447538
2010-04-06,0.022870281685974186,0.02360305091930953,0.025553726884090466,0.024704901660925038,0.011261715234755193,66.21579692278081,34.06293561922939,35.73828327083643,0.013305470316476053,0.02285761542091247,0.17535106002231626
2010-04-07,0.02378104288164104,0.02351582797745283,0.025622511256924718,0.024300327127957516,0.011743386205165657,63.24028142528288,33.67900871427719,35.326428359524584,0.013548091745540503,0.023140197409701052,0.24241036653403228
2010-04-08,0.023131307592834632,0.02343428370271186,0.02526496196995645,0.024704901660925038,0.01224313914662531,72.38480092064677,33.44512885058384,34.95016845773644,0.013876319894417094,0.02330542803176225,0.1936417959676344
2010-04-09,0.024366579483328904,0.024356166832522397,0.02663998467430992,0.025939358327973505,0.01277545396953711,71.62127864089729,34.25601844786115,34.81133845576138,0.014412513111173059,0.023388416784014238,0.17492473525758437
2010-04-12,0.02537147089395725,0.024997925468636745,0.027873852469100957,0.026212891479135553,0.013230088707455512,67.82038067051079,34.8056836316855,34.810207490946205,0.014829758516328562,0.023663366055349716,0.17019831996463083
2010-04-13,0.02533938025648516,0.025336187048231068,0.02752347550992057,0.02679430894411275,0.013686943340967012,80.2155889414109,35.48742618535334,34.94565122982763,0.015408304194837436,0.023714187519746882,0.21438960118458633
2010-04-14,0.027254336375803212,0.02795434690973947,0.0300435166119071,0.02957757474987807,0.01423995510689366,86.11273393242791,38.71788994252529,35.700098972367165,0.01672308653540483,0.023206958077088835,0.25630715032597173
2010-04-15,0.028795557583183917,0.028873390705992152,0.031625627161024544,0.030353036950453077,0.01479099269545886,88.31674901921835,41.67156893117135,36.894392964128,0.017981396449410797,0.022822225370842775,0.22976185463553617
2010-04-16,0.028936056418648992,0.028323096699061773,0.029129936986552085,0.027887707325436994,0.015173127305517953,71.06615552125328,40.764267963123984,37.6683679639272,0.018336728692096044,0.023244180998925834,0.24031383116837549
2010-04-19,0.026969055309963602,0.026735320597895074,0.02798635305447661,0.027805369424115794,0.01553797009727284,69.57260956655217,39.497139462581345,38.034122263658034,0.018705368992954025,0.023488533217266544,0.17563703095503763
2010-04-20,0.028033148113649486,0.0276983394382756,0.030062864403452044,0.029251771890658612,0.01593174861981078,77.69061879939021,39.665657232703325,38.360429257467096,0.019332001513109126,0.02346794848195824,0.16979918875485098
2010-04-21,0.029023796365595156,0.028354294742179237,0.0307428535581927,0.029559673685981502,0.01629106576260561,77.65191465598124,39.68868038096616,38.62607948216691,0.019882273382540255,0.02368030689666792,0.21881776458451757
2010-04-22,0.0273770051446533,0.029100312321497457,0.02917150150075712,0.030595068424718957,0.016662593535663683,79.27620478120602,40.40792696358312,38.98244897845015,0.020527228053311947,0.023911425839662076,0.2262687986413749
2010-04-23,0.029611474664737736,0.029747749624727537,0.03199034877578075,0.03138843168919053,0.01706342682135345,77.47978050260369,41.394811447707525,39.464921472301626,0.02118848819983149,0.02422447373594977,0.20137090605416252
2010-04-26,0.030681278661636197,0.03011154789333309,0.03298703993606342,0.030872884545270318,0.017459943174972903,73.53552117422458,41.12192071987556,39.796321321816414,0.021659135421929793,0.024613675610005437,0.19909278791834215
2010-04-27,0.029449576266899813,0.02943218540058659,0.02904754268440321,0.02718669886620534,0.0176904919193539,58.807877211438125,36.33282645731606,39.103622348916346,0.021616554914405256,0.025107516713297084,0.23188032028744462
2010-04-28,0.027342058910574923,0.026485701626936392,0.028338164479214556,0.02720531667191811,0.017894349520818226,57.8141799459795,32.18737929322606,37.72037373777829,0.02141540854647872,0.025861933518169455,0.22226432837182536
2010-04-29,0.02764873953878738,0.028580506524295085,0.030263497153206892,0.03008308750837191,0.018191946218667765,61.74357988567307,31.778749299144692,36.532048850051574,0.021450058252776516,0.026634933437358593,0.24984824241913864
2010-04-30,0.02926485050838587,0.02862874056875972,0.028657752909354184,0.026450605020996693,0.01840601678526177,50.565944758996935,27.049610556426614,34.63556119132658,0.021076242326809297,0.027456288788952454,0.22980308357368925
2010-05-03,0.02657822164273732,0.02782243909036547,0.0294624181132275,0.029139348314565883,0.01866093800787319,55.07390876768287,26.03163269521383,32.914775492104035,0.021045152725410632,0.028000579093757416,0.19096366941058407
2010-05-04,0.026095382045829868,0.02516670999824394,0.025088697641198088,0.023805548015198574,0.018683164065079833,38.75258124579728,18.995193466789715,30.130859087041173,0.021156965170887887,0.027791678622993116,0.24835259689677677
2010-05-05,0.021078708234657823,0.022011033130815538,0.022995707431792883,0.02223312135956343,0.018691872006040444,34.65410060077126,11.514052532505502,26.40749777613404,0.021475139485215178,0.027248065220415563,0.24737801497575387
2010-05-06,0.02079342716881824,0.021070711645888418,0.008928725902268786,0.016315019146446508,0.018500027496653054,30.653551526742106,-1.0716285746757421,20.911672505972085,0.02313856009351667,0.02465583017204298,0.38002291276307565
2010-05-07,0.014909505185876637,0.015600389286481192,0.01196038139080427,0.01244838934478329,0.01818059921571885,27.210678582027754,-15.227684956944358,13.683801013388797,0.0251252127870705,0.02120126452719584,0.3514363460283374
2010-05-10,0.01899330433985738,0.019090795879566053,0.020654782096197477,0.020255403429144586,0.018107358921911648,38.76969474777629,-17.447525256042354,7.457535759502567,0.025252042672906178,0.02045416339712855,0.23249349109104048
2010-05-11,0.017690281678661074,0.020891296928448766,0.02037534120818771,0.020301239942364158,0.01802008317862064,38.36643852617641,-18.936819139526506,2.1786647796967524,0.025290479904528068,0.019743408415796554,0.2041630700997214
2010-05-12,0.02061012920860744,0.0223953819416966,0.023183429991529475,0.02386068469052066,0.018086835427060383,42.0427387608015,-15.922373655623232,-1.4415429073672448,0.024922731446610974,0.01953416221965107,0.18688726780212916
2010-05-13,0.02258714231758932,0.022949934948963746,0.02339123506907223,0.021665304507585775,0.018066558252691323,38.879716316253955,-15.82498202134002,-4.3182307301618,0.02442417099731778,0.019153641464934507,0.18893555653803237
2010-05-14,0.01955744137917237,0.018712108422791224,0.018808275053942475,0.01826338562541771,0.017929082515567463,36.471758561668885,-19.358308647905233,-7.326246313710487,0.0243451877809977,0.018241147555288217,0.21330185898650497
2010-05-17,0.01805188030502161,0.018011468241370288,0.01742179411861075,0.01879181664052132,0.01774333097517508,40.33884992851937,-21.317268388542743,-10.124450728676939,0.02414068162366262,0.01752195758953523,0.194131279956771
2010-05-18,0.01948328292828061,0.018739047465571895,0.017775757241685064,0.016144609409274674,0.017448422723860435,37.997111152340615,-25.558305524749812,-13.211221687891515,0.023845336069848205,0.01647402375102619,0.19902875148248733
2010-05-19,0.014843182213477746,0.015199021787262484,0.015009950205327138,0.014792012713111813,0.017120854424251097,32.83830532630569,-30.09667869439454,-16.58831308919212,0.02345356037375318,0.015354542466820581,0.21270009193175995
2010-05-20,0.010405637323803812,0.010096756696797576,0.010200572047370876,0.008035427464119893,0.01654657899752532,30.686398860041564,-40.836704092364016,-21.4379912898265,0.023559789983764623,0.01291341668260243,0.28061906566454026
2010-05-21,0.004986724871154702,0.0093847764941547,0.007498528754395661,0.009827684079227322,0.015991520181918517,29.358013479904415,-46.78918086660815,-26.50822920518283,0.02276696405679804,0.011508034706191383,0.2779216404555885
2010-05-24,0.008625486258912657,0.009503197479128839,0.010836145250273738,0.00871853485945498,0.015388826959897961,32.27267106542638,-52.15526096920985,-31.637635557988236,0.021849560544277613,0.010170536325041196,0.1691781230482045
2010-05-25,0.0041216009846654356,0.0071821807996542975,0.005688565596894152,0.008532356802327362,0.014759689517693547,33.35942108130672,-55.97250803107181,-36.50461005260495,0.021336218482185365,0.008775562934039083,0.23903573408562986
2010-05-26,0.00902772490038975,0.010400980899716583,0.009264775699355743,0.007453275775818835,0.013997491437278214,37.80305235880495,-59.52753601953418,-41.1091952459908,0.020654196930515983,0.007442132288596248,0.2505201863898889
2010-05-27,0.010352861023110477,0.011893016058352995,0.012795852617200787,0.013310507379084263,0.013410363983434398,51.124942630571894,-55.109077858740875,-43.909171768540816,0.01871731721129996,0.007718136602607201,0.1918277226888987
2010-05-28,0.012518848461166882,0.011802953782938441,0.012924832063006209,0.011832603235645278,0.012857254050665207,36.834931973978726,-52.66578636738541,-45.66049468830974,0.017390640733519952,0.007583833360227221,0.17054394127595668
2010-05-31,0.012518848461166882,0.011802953782938441,0.012924832063006209,0.011832603235645278,0.012306980718070598,36.74429448148217,-50.15134675031368,-46.55866510071053,0.015095492802594535,0.008176255346876632,0.17054394127595668
2010-06-01,0.010350719325655733,0.011823504325213924,0.01144661530591895,0.009347222321284099,0.011621254608009557,26.492077928402907,-50.37870465502601,-47.32267301157363,0.013949436499161,0.00787110426106466,0.17073868221787125
2010-06-02,0.009623256090199678,0.01208448063040407,0.011459525495937178,0.01355325559516632,0.01106982194307185,37.66414191091011,-45.29690658839718,-46.91751972693834,0.012913003964177355,0.008049297753332602,0.17269749538586776
2010-06-03,0.013272708553056844,0.013956605599584726,0.01531517648640851,0.015125682250801464,0.010536890415578565,44.94741269087918,-39.04744504729615,-45.343504791009906,0.012816551027743511,0.008026456001541643,0.1778651480382043
2010-06-04,0.011225106488941067,0.011907905246522271,0.010831124620822224,0.009120941685466288,0.009769759300761932,36.76193566542807,-40.39585332028901,-44.35397449686573,0.012882346268975498,0.007614407230897707,0.18606093461616735
2010-06-07,0.009053407857672058,0.008667827457785549,0.007961406298951673,0.005879415636551338,0.008908716243647141,36.17336700810804,-44.60323055295794,-44.40382570808418,0.012345926457589418,0.006685425369880815,0.1785335831631543
2010-06-08,0.0054495927039924785,0.005137029613539151,0.0056118916634932126,0.005640985352874023,0.008166450850276064,37.29268369653083,-47.65693758525049,-45.05444808351744,0.011610339722297858,0.005933655604062671,0.2171229920629908
2010-06-09,0.006070789438910262,0.006948870683643804,0.006558429009707795,0.004801785575182849,0.00739463302154042,44.626634232326936,-50.4412705289169,-46.13181257259734,0.009764066760177909,0.005879448724277703,0.18453283227015305
2010-06-10,0.00635107321068884,0.007728925639637341,0.008945204762698555,0.009088006524937797,0.006671337316555587,48.8649508231199,-47.2727528808191,-46.36000063424169,0.007926907075885281,0.006485490724465803,0.17249573675235266
2010-06-11,0.007113482680223271,0.009427331871503603,0.009728370476690562,0.010870246236126507,0.006134582702457536,53.235014747262255,-42.26603723160224,-45.5412079537138,0.0068196509167754715,0.00687009421375509,0.14523902257591387
2010-06-14,0.011696523699423311,0.011934844289302943,0.012959224249423335,0.010896013978493269,0.005506086657107889,53.57089093608689,-37.8330254813568,-43.999571459242404,0.00537871236089052,0.007548868893624383,0.15179968701095461
2010-06-15,0.011184449061650087,0.013992772476428467,0.013993893760017084,0.015329743890317937,0.0052140890827876984,60.80423651916352,-28.989241590351412,-40.99750548546421,0.00518997314320141,0.007660441673303847,0.18137487104991684
2010-06-16,0.013829010113878937,0.014685604490565302,0.016417213397761365,0.015333327599398816,0.004976386203911165,53.3055660301898,-21.725996850820138,-37.1432037585354,0.0053038625773031145,0.007598241742376749,0.15043913205190285
2010-06-17,0.015471517939911333,0.01472248120079847,0.016297557978080218,0.015421399435249394,0.004945600359383656,56.143652248651364,-15.68971268016685,-32.85250554286169,0.005984021931795869,0.0076558987800366685,0.1403757622967501
2010-06-18,0.014925907454188453,0.014986279526536972,0.017221161368855903,0.015610444459641715,0.0050545354420969135,56.42568764565992,-10.57102086884106,-28.396208608057567,0.006621544509182731,0.00759213092405131,0.15928405510291443
2010-06-21,0.017220292266481974,0.01634216517847209,0.015519395400057312,0.0141275231234895,0.00484342553929451,58.41781967668312,-8.092258973285425,-24.33541868110314,0.006955556484068981,0.007804556404786223,0.1481846986252342
2010-06-22,0.014062228778176755,0.01439981864276288,0.014219612163547196,0.012173440191496632,0.004563416967028583,47.360920899179355,-8.23497275271302,-21.115329495425115,0.007040238602776416,0.008092930252399183,0.15026807581914003
2010-06-23,0.011750013899268247,0.0114228466593847,0.01260024049689748,0.011631391081885767,0.0041421089687834756,43.04247852543775,-8.856819796571472,-18.663627555654386,0.0070066962937515576,0.008559418985014527,0.14982947009410724
2010-06-24,0.0104512746329814,0.009698211218127223,0.010917105086865025,0.008995634238190164,0.0037056296764835794,49.711839195979906,-12.179504407682089,-17.36680292605993,0.00682984216095911,0.008297031169513164,0.16166392976694247
2010-06-25,0.008920030601548334,0.009234430319664116,0.010373967445014093,0.009429560222605327,0.0034012980105337376,59.37454415194258,-14.160526088022834,-16.72554755845251,0.006757344403213239,0.008123937865635728,0.2911394625851772
2010-06-28,0.009112591838555173,0.009288325718234958,0.010549532034476089,0.009226914585213464,0.0030717802258362903,59.486966503530205,-15.776996302386578,-16.535837307239326,0.006676475230882606,0.007938589661733941,0.14520568854081137
2010-06-29,0.0060094463483980065,0.00529303714213597,0.0044088298912253465,0.003106900958028569,0.0026226217523313833,46.495283690686456,-23.68178406144034,-17.96502665807953,0.007205116463669753,0.00674549116362555,0.22857147869779715
2010-06-30,0.0024512859160704392,0.0030280453614006664,0.003161352167119713,0.001249490763680361,0.0021560720891785623,31.98145378354549,-31.674399038275624,-20.70690113411875,0.00755192203908181,0.005114503523749342,0.17545369376197392
2010-07-01,0.0007909480234230826,0.0005162566302550353,0.0,0.0006852576207835859,0.0019028534289224353,25.19877504003597,-38.20405214718312,-24.206331336731623,0.007465692237341642,0.003711909582920697,0.21892039832417523
2010-07-02,0.00041651662450861715,0.0,0.0011873001446168763,0.0,0.0015642826136890164,24.293034527928043,-43.64792767545441,-28.094650604476183,0.007917740675524643,0.002300620364590139,0.12727373207857007
2010-07-05,0.00041651662450861715,0.0,0.0011873001446168763,0.0,0.0012639227902341565,4.264136772820663,-47.415660038909664,-31.95885249136288,0.008310045874268146,0.0012862248309809532,0.12727373207857007
2010-07-06,0.001613272785166625,0.0018182468836193122,0.0011916035412896098,0.00014964170601056148,0.0009751322001877727,5.091285127064978,-49.6605265198059,-35.499187297051485,0.008615702710300044,0.0004018012273017124,0.1711965865948055
2010-07-07,0.0,0.0034840180925796715,0.0026490380412743653,0.004846171123262383,0.0008853155617510045,25.421892927605384,-45.621135395104375,-37.523576916662066,0.008615018035526584,0.00040709746691966475,0.17351856530312917
2010-07-08,0.005370419546865235,0.005009380794501944,0.006380730215391817,0.005986822019930865,0.0006330093111051593,28.580966617616497,-40.66570751245263,-38.15200303582018,0.008505277761691271,0.0002004991192637029,0.15900334743889344
2010-07-09,0.005316215447868727,0.006119179329416219,0.007854643575806342,0.007494095096325204,0.0004835445719270637,35.25214695694892,-34.64061672907201,-37.44972577447055,0.00827492525984358,9.059386622758958e-05,0.12028147961009705
2010-07-12,0.006736926996028514,0.007285002763069731,0.008768940433940164,0.007630870412660085,0.00033879184119184336,39.01283365299074,-29.372962007288606,-35.83437302103417,0.008037012585566439,0.0,0.1356642595984477
2010-07-13,0.008671837467241844,0.009750686949919152,0.010879126736553946,0.01075782266003375,0.0003873880417624709,48.121928981246725,-21.42750699583712,-32.95299981599476,0.0073610374638034826,0.00022876040349179005,0.1804467813357474
2010-07-14,0.010507620429432624,0.010613723160442096,0.012468392119976884,0.011317056091725064,0.00031034935362386773,55.480081248137786,-14.335222674590568,-29.229444387713922,0.00671184795014515,0.00048714941037505954,0.17470367797216782
2010-07-15,0.010562538427580703,0.010117324552082557,0.011305460396356493,0.011262636158219125,0.00017726462539022214,54.40621302172977,-8.675852858055805,-25.1187260817823,0.005999144140642898,0.0007966951224521734,0.15703576215639628
2010-07-16,0.009417844668464459,0.008935174950471358,0.008338303377464912,0.006248188041725694,7.829618732432819e-05,44.18509097089082,-9.729444622537812,-22.040869789933403,0.0047410900038959425,0.001134256019616725,0.17313697832235064
2010-07-19,0.006144251402824902,0.006426952699282562,0.007886166831108321,0.007621552769049855,0.00013831406991429707,60.81810298965747,-8.914008357024613,-19.415497503351645,0.0037697523842123715,0.001469545000733874,0.13277998835063193
2010-07-20,0.004685041537003276,0.007938845879814499,0.007080067161677417,0.009358672708835142,0.00026639108467624295,69.54405957864188,-6.238278214911588,-16.780053645663635,0.0033248853537766743,0.0016401465028126339,0.1501645648680323
2010-07-21,0.009733074674321385,0.008914624408195876,0.008747440944058882,0.006841073375761647,0.000336646022418563,63.55950412523017,-6.875596269389462,-14.7991621704088,0.0027125136585422482,0.001780369525645642,0.175494922700127
2010-07-22,0.008300261664933667,0.009981867565761249,0.011099107277853737,0.011034205296952787,0.0004036939758871039,71.05190659947236,-2.625126968011955,-12.364355129929432,0.0030201068009690635,0.0016719544261853125,0.1747220994126192
2010-07-23,0.00960542602358469,0.011261870297061632,0.011920251342156823,0.012722639237761513,0.0004675102528085562,72.80404632645221,2.6159606480873663,-9.368291974326073,0.0035820494920707213,0.0014293383923814351,0.19203649901401432
2010-07-26,0.01226424764667064,0.013173711310033337,0.014461074701245885,0.014653087171328433,0.0005969441380998253,74.43600828705686,8.84306651157749,-5.726020277145361,0.004550297680174675,0.000985685435331729,0.1704290265759981
2010-07-27,0.014760456972767066,0.013965833433647795,0.015733638079126755,0.01406736925545421,0.0005534544200940239,68.03440836686758,12.968547310654685,-1.987106759585352,0.005503171989672845,0.0011298014873757367,0.16175428254629923
2010-07-28,0.01319141111064931,0.012876585441009003,0.014088481019405408,0.012371068636175292,0.0004514024591207588,62.220422695453145,14.163176003328317,1.2429497929973818,0.005894501129309809,0.0018730199996845887,0.1427301978287262
2010-07-29,0.012795580149361996,0.012217080970158029,0.011993339111663809,0.011449513475655176,0.0003145681188516658,57.74493997802446,13.911058924188637,3.776571619235633,0.005951326054546124,0.002926279285937722,0.18449160333199996
2010-07-30,0.009102614662607533,0.01093141688475141,0.011283261167178787,0.011665042984230434,0.00017864618819288247,57.874858383041456,13.795115451189304,5.780280385626368,0.005747300309128733,0.004343175284919981,0.16817722478367966
2010-08-02,0.013098691281816566,0.013372984049368514,0.015271477767349523,0.014576483204536583,0.00019411318727649562,57.51742042767116,16.79061248287144,7.982346805075382,0.005708156534849296,0.005889869522875929,0.15191284728801308
2010-08-03,0.013699916252664646,0.01307443851356524,0.015132474556123432,0.013728682525051356,0.00024769240904554124,54.69419810412285,18.00165741974797,9.9862089280099,0.0051218410456992935,0.007901051917007157,0.15575766507365066
2010-08-04,0.013652851145183914,0.013786418716208143,0.015912054106221513,0.015164351345859334,0.0003694054420569637,57.207098115422845,20.344768801940518,12.057920902796024,0.005444422723577508,0.00863256808489929,0.15794630764156437
2010-08-05,0.013662114421979982,0.013346045006587842,0.015802422451961007,0.014411789920386414,0.000555995917490365,67.89739824024983,21.110285273329737,13.868393776902767,0.005618647483102757,0.009322352438559639,0.13621953444633922
2010-08-06,0.011964688597799505,0.0127992828535953,0.013813326034585988,0.01408312009390228,0.0007163144164022972,64.84600239224264,21.103314981595304,15.315378017841276,0.005800740595981985,0.009814279444962104,0.14519603921486066
2010-08-09,0.014203441512793402,0.014095594439843873,0.01632908123338217,0.015316143277318395,0.0009260927431992139,64.01238136512445,22.231033185396882,16.6985090513524,0.006105523990369788,0.010292215547069522,0.12220871316589121
2010-08-10,0.01286618651667032,0.012753905455698045,0.01435646367643692,0.013273988509474921,0.0012763562532075168,65.47680733228805,20.58612670798584,17.47603258267909,0.006232819595998057,0.010420158677847985,0.15949107700512993
2010-08-11,0.009790134369924208,0.008954323138977427,0.010303748606622254,0.00836623003454487,0.0015215330616311085,43.79455852348088,13.59520111861275,16.69986628986582,0.006322794574499302,0.010021943612571249,0.18009414233282103
2010-08-12,0.004634389521590232,0.006191513083103672,0.007303633866871134,0.007051585691623674,0.0017408576621790184,36.57629057179342,6.498444670102344,14.659581965913127,0.006508527551639387,0.00939419394142052,0.17265714365916474
2010-08-13,0.005950262367514919,0.005645478076510085,0.008049538463330869,0.00584934744328755,0.0019423719066838374,28.41698345283349,-0.47512483351783885,11.632640606026934,0.006565375857129185,0.009294019116992014,0.1213718534425286
2010-08-16,0.004396904874557378,0.005898646214416103,0.006772671688777238,0.006450116937301381,0.002164583094203504,31.3395162077761,-5.2640344803453445,8.253305588752479,0.006687565194670342,0.009046242862600917,0.12335259689677677
