Date,Open,High,Low,Adj Close,SMA_30,RSI_14,MACD,Signal_Line,Upper_Band,Lower_Band,Volume
2011-05-17,0.07920982168587481,0.07877956850375478,0.0816103533816836,0.0812628524766556,0.07298952351838933,36.63862299499567,2.772532853583016,6.136776143299383,0.06840408146581434,0.08803944368831906,0.3157541950690152
2011-05-18,0.0798574243814753,0.0817986262491987,0.08375407246629407,0.08436592505982748,0.07303714160701963,40.72345190694228,2.5873602047718123,5.426892955593869,0.06828523374061607,0.08844718138050123,0.30200014385774343
2011-05-19,0.08353592043736463,0.08312278572636256,0.08634618771845654,0.08514034153806332,0.07313061699951762,40.606533628566055,2.6457245730275645,4.870659279080609,0.06828447993090636,0.08862003126232132,0.2711520399132267
2011-05-20,0.08342975234323868,0.08184631021474598,0.08483657109426496,0.08240064899467903,0.07317786415853833,37.78946986697611,1.8372588563524914,4.263979194534985,0.06834184529076692,0.08844732902863012,0.3170103442057124
2011-05-23,0.08105968004364134,0.07948134716416183,0.08011663870897401,0.0781836728433557,0.07311218134556813,34.3936684702945,-0.08546989323394882,3.394089376981199,0.06892626807559676,0.08735160437768491,0.23252623579535087
2011-05-24,0.07698042130104543,0.0770051754074878,0.08037929619679246,0.07789459405012128,0.07313182138986585,36.796037757207735,-1.6778561312171405,2.379700275341531,0.06932324766800196,0.08608680933448698,0.29410047733667194
2011-05-25,0.07662478896377967,0.0775719195430874,0.07983011210049928,0.07900584284606471,0.0731879618124529,43.320250538675985,-2.572090978925189,1.389342024488187,0.06914346313310005,0.08529818911030584,0.32156062717806355
2011-05-26,0.07776072601481487,0.07827373053160674,0.08052257569446308,0.08039027417726546,0.0732914421264631,43.382289080159,-2.8269828293994124,0.5460770537106673,0.06849327318860393,0.08500444590956657,0.23293174784030957
2011-05-27,0.07910099695954925,0.07989184953332756,0.08351528409913189,0.08182511380514734,0.07339723848876728,43.028887900425644,-2.5628984149593634,-0.07571804002333889,0.06746967847677343,0.08515782495648311,0.21886808974638294
2011-05-30,0.07910099695954925,0.07989184953332756,0.08351528409913189,0.08182511380514734,0.07363773658173217,36.71490730230798,-2.326787851908648,-0.5259320024004007,0.06644645091042944,0.08537694580549515,0.21886808974638294
2011-05-31,0.08053684186756449,0.08269375934888595,0.08495063763829658,0.08556468421282237,0.07393956358828652,51.60658903277797,-0.9905004654333425,-0.6188456950069892,0.06587417561843784,0.0856495951818364,0.38270746527868266
2011-06-01,0.08427903230033862,0.08269375934888595,0.08033683701472955,0.07743577171192906,0.07379309728223404,35.93000941870949,-2.3772703585459567,-0.9705306277147827,0.06577276302728435,0.08484732321630412,0.33526047112368534
2011-06-02,0.07614442450494391,0.07549829743996911,0.07818780648400292,0.07700874188969115,0.07356667981295484,38.906220344122715,-3.5651212046550427,-1.4894487431028347,0.06597697819849163,0.08402423444449253,0.2853355794600331
2011-06-03,0.07571709549624062,0.07415027981597544,0.07614225199194208,0.07361927766076365,0.07322186681435816,37.40871453068545,-5.474625193843622,-2.2864840332509924,0.06644373955164523,0.08243647341882082,0.2585300865961069
2011-06-06,0.07235179045832962,0.07079222948563063,0.07264540962236798,0.06990887737210572,0.07276718062040077,33.52066665601561,-8.024297053712417,-3.434046637343277,0.06708247981352239,0.08011632019434162,0.26384135618239074
2011-06-07,0.06864941711059691,0.06972229828308629,0.07265072106848419,0.06958263176795931,0.07219002093318633,26.66211449196402,-10.028586068934146,-4.752954523661451,0.06672168313912047,0.07848943994460589,0.29410047733667194
2011-06-08,0.06820352407444957,0.06729115958675619,0.07070864261508919,0.06815578883197226,0.07148501605867369,23.728239782300165,-11.913776535202487,-6.185118925969658,0.06699523898663567,0.07647848472915175,0.30708520235468023
2011-06-09,0.06687650389275995,0.06927739880250205,0.07129497444732907,0.07065943327574042,0.07082281171139859,31.705053130309494,-12.501964320695379,-7.448488004914803,0.06628249532158542,0.07556132991908998,0.2405457837693022
2011-06-10,0.06925717032320233,0.06770428053301297,0.06828367598125362,0.06588019579592541,0.06996466945227564,31.15908043013738,-14.257817114435511,-8.810353826818945,0.06647237091318953,0.07351830671910842,0.29410047733667194
2011-06-13,0.06466835656552794,0.06464284063242842,0.0675832452181156,0.0661056248067095,0.0691365430885722,31.91171020983579,-15.403198691115222,-10.1289227996782,0.06660458085517024,0.0717877265524774,0.3239426195244146
2011-06-14,0.0649098509120688,0.06873713139082327,0.06932899448641128,0.07035973539367396,0.06849962980772611,37.900826820704495,-14.845495115823041,-11.07223726290717,0.06618287097401415,0.07108415196213291,0.25803492407334244
2011-06-15,0.0690634305603482,0.06751095842184501,0.06659097640038664,0.06440559933546519,0.06774089329132277,30.167829797079463,-16.030247734466457,-12.063839357219027,0.06561705216444985,0.06958403743491515,0.3174773606482355
2011-06-16,0.06313431345998577,0.06386686895444099,0.06557480607513494,0.06499437601076608,0.06711593118155618,28.670321013588918,-16.59870015469869,-12.97081151671496,0.06449773649330531,0.06863382854861855,0.29410047733667194
2011-06-17,0.06394377633204429,0.06537904873236622,0.06805019906020765,0.06601811444965805,0.0664794815627221,30.474356954267947,-16.546990824503155,-13.6860473782726,0.06357238044695801,0.0678766955098754,0.4056642422814587
2011-06-20,0.06471876778141439,0.06553797373211567,0.06809265824227051,0.06783750754444984,0.06585016442269181,27.011942556830633,-15.770672821809285,-14.102972466979937,0.06307643865398171,0.06730756371623037,0.2543217263763172
2011-06-21,0.06655006211173686,0.07009306940231463,0.07096864437984957,0.07238866124127274,0.06527911941962078,42.78563772974393,-13.613832083748775,-14.005144390333705,0.0625864842844765,0.06723715749117148,0.3159814486057787
2011-06-22,0.07108315138912547,0.07035525039254409,0.07319462610552774,0.07016613127411503,0.06477014518935825,40.6966804325377,-12.43734662909651,-13.691584838086266,0.06182191170590218,0.0671014494362554,0.2807748720135184
2011-06-23,0.06872636225052647,0.06717461674214742,0.06684832244208894,0.06920073307325736,0.06416658277776899,43.568542553582525,-11.664234160750539,-13.286114702619122,0.06070407949402862,0.06708395752928026,0.41264759752356195
2011-06-24,0.06778154072809933,0.06646753627133373,0.06800773987814474,0.06520918593271818,0.06352438827351814,43.21484961826138,-12.12616721416748,-13.054125204928795,0.05917684363465542,0.06692151067687391,0.2752415611275528
2011-06-27,0.06390661587920254,0.06672706635635989,0.06808469107309623,0.06829898465485007,0.06306701510165719,48.28369857783634,-11.420543958438657,-12.727408955630768,0.057277178520857897,0.06746440232175166,0.25582389310327214
2011-06-28,0.06703042657057262,0.06987592147242916,0.07144884445036548,0.07269366866775517,0.06276768960820162,55.621255737960006,-9.41572776122598,-12.06507271674981,0.05374605540093519,0.06975357788240133,0.27692615615236826
2011-06-29,0.07144675362299024,0.07316246201850912,0.07586366016577512,0.0755421097458549,0.0624594697202967,55.99714010995784,-6.880949721793058,-11.02824811775846,0.0532589146237577,0.07005707308446707,0.3463573238706906
2011-06-30,0.07431047354242176,0.0765417195904804,0.07872640007493026,0.07905094159832987,0.062246764206859595,66.6980530328342,-3.7612140726303096,-9.57484130873283,0.05387226862547395,0.06963926193907055,0.3310291770607361
2011-07-01,0.07776072601481487,0.08158412922451647,0.08152281168136627,0.08409805206898618,0.06230605526936228,70.32599361267283,0.24395111290482419,-7.6110828244053,0.05673251039418781,0.06779055146587931,0.28895912667925244
2011-07-04,0.07776072601481487,0.08158412922451647,0.08152281168136627,0.08409805206898618,0.06251264722953892,67.17051798116344,3.3791209749292648,-5.413042064538388,0.059309429705546424,0.0666202682607156,0.28895912667925244
2011-07-05,0.08279011954423726,0.08155235069018907,0.08579965934522144,0.08362330109754595,0.06271275357596273,77.83064337663019,5.654146998880606,-3.1996042518545895,0.06135750939560064,0.06597840429153673,0.28118142650589345
2011-07-06,0.08225137397291604,0.08156557288809335,0.08490289939698409,0.08397868444543871,0.06288645719801167,77.6797608067015,7.479031932099588,-1.0638770150637542,0.06321493412956392,0.06571853195500615,0.264697205511211
2011-07-07,0.08279808944083628,0.08568107088811466,0.08721111137686333,0.08769173950630466,0.06314150070755731,79.30287649239162,9.940363068586294,1.1369710016662555,0.06567416508105645,0.06496585727919446,0.3173762432488499
2011-07-08,0.08618730416854425,0.08459791748766604,0.08564310123226038,0.08519340460695246,0.06325915663942155,73.0422560637516,11.004029159069205,3.1103826331468456,0.06716500640863421,0.06544708858370474,0.2678422693663275
2011-07-11,0.08377744718185914,0.0821932555152568,0.08105585783927427,0.07874593417184744,0.06315159949235477,58.03551698342988,9.77271980756359,4.442850068030195,0.06747887301095423,0.06644278578383961,0.29752804444161823
2011-07-12,0.0774873520818779,0.07791886484359822,0.08023601669912184,0.0771944140678969,0.06285922214378115,59.036959084581625,8.229984003288564,5.200276855081869,0.06772617193303299,0.06690136352938725,0.3338844405341083
2011-07-13,0.07611785818294714,0.07906027350229516,0.08053316619982887,0.07827649274482323,0.0628885889123838,61.634692325826165,7.2529654487086646,5.610814573807229,0.06765238231770226,0.06842412582342267,0.31639113044040273
2011-07-14,0.07699104782984412,0.07784205324892679,0.0784265948511651,0.07592931798497282,0.06285088414374623,64.34759624758975,5.698859235858208,5.628423506217425,0.06731858101907806,0.06990806080754253,0.3475071433709205
2011-07-15,0.0746369153234448,0.0754108822244845,0.07869456378509976,0.07785745961448015,0.06299892576975652,63.20341596574017,4.996254966335755,5.501989798241091,0.06706439370471223,0.07140445117553301,0.33543455984221515
2011-07-18,0.07651330760525438,0.0749447755022738,0.07561693701630517,0.07501960524994156,0.06317744582231527,53.35728445161814,3.5352770610215885,5.1086472507971905,0.06676321355963377,0.07246337702981975,0.3224456650345415
2011-07-19,0.07415917509885506,0.07817574402342109,0.07857515340808535,0.08066611148473074,0.06356459681702048,56.84327770297557,4.048698888783747,4.896657578394502,0.06705705851425758,0.0730245775282597,0.34188105466490004
2011-07-20,0.07988927156991771,0.07878221940895808,0.082974067172013,0.0804300633851146,0.06399334281773206,52.01830011352287,4.333815119334076,4.7840890865824175,0.06711454376226833,0.07403608270004891,0.2858828643536148
2011-07-21,0.07909040282870422,0.08317046969190989,0.08350469359376606,0.08519340460695246,0.06450102105612687,51.616438722672754,5.940521749370646,5.015375619140063,0.06753755270165285,0.07526921154739136,0.3974257803500747
2011-07-22,0.08390749256782842,0.08293211452039789,0.08650271344455102,0.08551696306362006,0.06518694228075628,52.07411480866957,7.228958831849468,5.458092261681944,0.06693048696742954,0.07801187652512276,0.2603856429972031
2011-07-25,0.08404547545244312,0.0824607059877806,0.0849479819152385,0.08350396584926933,0.06579467425780444,49.83306703766906,7.550569428389508,5.876587695023457,0.06614449287543839,0.08040629717559078,0.26185132406458583
2011-07-26,0.08220624362347528,0.08092204948593451,0.08455001209892371,0.08204788804372343,0.06620294675347976,47.37977951449606,7.2785394905081375,6.156978054120394,0.06572975609463,0.0818085891996031,0.31086303179151886
2011-07-27,0.080751834688016,0.07917416544170064,0.07762534377241931,0.07487375465485574,0.06656860418672234,34.09885946219052,4.82463538766433,5.890509520829181,0.06580694115314878,0.08165948864623285,0.2558207657610231
2011-07-28,0.07356732928149406,0.07504541291566275,0.07647654922859587,0.07375454154228828,0.06687460075873564,35.30695534794205,2.5104435086893773,5.2144963184012205,0.06618820607511905,0.08071489258186637,0.4093482514508262
2011-07-29,0.07231463000548788,0.07182508034344093,0.07215193093656164,0.07152935680292255,0.06706711096434359,39.60262108134531,-0.000567747461673207,4.171483505228642,0.06639476355909135,0.07919141098392429,0.4207515837382373
2011-08-01,0.07031612983635438,0.07267783128798755,0.06999493323666073,0.07011306820522584,0.06714659733467532,39.75754556088662,-2.393867705835646,2.858413263015785,0.06655579916929655,0.07756701572226476,0.41097342697290995
2011-08-02,0.06871576811968144,0.06716404544944643,0.06450296272626294,0.06139006948461562,0.06676241151508089,29.996901265418884,-6.8653748565961905,0.9136556390933896,0.0681383546183505,0.07362021905919619,0.4358774957494207
2011-08-03,0.06014054815458503,0.06044788013253233,0.05933732228334471,0.06305827006463477,0.06651413068561246,34.504118379838886,-9.788694774691749,-1.226814443663638,0.068541728200327,0.07102314672518145,0.565208734458412
2011-08-04,0.06172765910821326,0.06019100095270946,0.05004604845654964,0.0470735628475637,0.06574121855135506,22.31022002816603,-16.77535786657927,-4.336523128246764,0.07121597301756566,0.06403582148464049,0.33791245735087005
2011-08-05,0.045816700088935625,0.04903628281020522,0.04170192854236254,0.046890577816836754,0.06510134122628114,23.429211374719486,-22.11310509785494,-7.8918395221684,0.07261683474827729,0.05859968017984263,0.46176146509729676
2011-08-08,0.045338959864345885,0.043837631409735234,0.028752007560649218,0.025694326128567535,0.06361314109879179,9.864054279954772,-32.41848771517152,-12.797169160769025,0.07848715951441027,0.0470282687338206,0.16576477591029115
2011-08-09,0.024571094020902573,0.03705794135227847,0.02404535379064876,0.03976947512158735,0.06246308402222428,25.303661637265677,-35.88955425317408,-17.415646179250036,0.07943504846778165,0.04214958072315539,0.13986100006150437
2011-08-10,0.038250028421104865,0.03676398182772156,0.028415054600937406,0.026039122762899103,0.06073392213975798,17.600222152395688,-42.32985518711416,-22.39848798082286,0.08161170878450769,0.034462023927822216,0.4162565504789525
2011-08-11,0.02485509448263823,0.04060934612190348,0.02928794542851848,0.0397986452406045,0.05936282154971839,28.172008904709045,-42.75470760696135,-26.46973190605056,0.08127825714295389,0.03103619510547473,0.27729622498517115
2011-08-12,0.038541966381485826,0.041337633834343634,0.042405015028558646,0.041435053304669345,0.05787258357114217,29.841911152162496,-42.1081388165378,-29.597413288148008,0.08020039943225771,0.02834555479411338,0.4811290956455929
2011-08-15,0.04013173396731379,0.04542927368753524,0.044559357005401534,0.0482458390290203,0.056620249440029746,34.59372056181341,-39.07316144169431,-31.49256291885727,0.07889759968791832,0.026892714199366508,0.33857128411800086
2011-08-16,0.046862376441089315,0.0453577639032704,0.04500244172683732,0.045134834504495236,0.05527582977157225,35.92427722723727,-37.18577690971756,-32.63120571702933,0.07663567115821679,0.0255128403131758,0.4218367714986536
2011-08-17,0.04385536037264387,0.04648329945885976,0.04601857966522249,0.0454345323865617,0.0539294649844303,36.49106355798448,-35.19314445771988,-33.14359346516744,0.07406176235351253,0.024509720655104594,0.35061050932938315
2011-08-18,0.042987483990146236,0.04149122469557426,0.031869437788448585,0.03131431701654758,0.05196017593860869,32.77205633315238,-37.47796845895141,-34.010468463924234,0.07080454540562597,0.022239641417788336,0.23036107251159982
2011-08-19,0.02994286912454608,0.032200933441912716,0.029486930336675876,0.026773782408556657,0.049919551926802475,31.91767565730501,-40.20667099394905,-35.2497089699292,0.06701156632860861,0.020013219250648362,0.43184009690591185
2011-08-22,0.025452253564398564,0.029804191857001117,0.029232207631165186,0.026850673676776127,0.04810682684094786,34.46867734557773,-41.86322038815774,-36.57241125357491,0.06270591423470184,0.018532075403195847,0.45985065898313426
2011-08-23,0.02566721398689642,0.03426925373462436,0.030099787012630108,0.037069539410781394,0.046705246693476865,39.14815473721721,-39.61039241534377,-37.180007485928684,0.057309932557601195,0.019390142779663944,0.41574575124494284
2011-08-24,0.035699499519651734,0.038562200742706054,0.038573907809197394,0.04111411724493891,0.04540714799089912,47.23596177790751,-36.177431554417126,-36.97949229962637,0.052962404289449594,0.020340100660999616,0.44724225748242696
2011-08-25,0.03955579554519717,0.04177196202222688,0.03835367711657528,0.036252678952488404,0.04402122491795468,45.27127552557933,-34.53773014860167,-36.49113986942143,0.04819203640235331,0.021334596983427545,0.49239169753179723
2011-08-26,0.034820996608355415,0.03926928121351975,0.03316416755300078,0.040901962095194755,0.042730352557466045,57.92603291700554,-31.461064543171005,-35.48512480417135,0.04329835903485296,0.023172990969665686,0.4180547722721496
2011-08-29,0.039879613091974186,0.046962660707086934,0.04430732240981544,0.049728399806104495,0.04184691923191408,55.490882296135545,-26.037233483313912,-33.595546539999866,0.03876880998155352,0.025705296776998565,0.3339032045876026
2011-08-30,0.048332725169746626,0.04956329569586748,0.049045812469646455,0.05048164285721801,0.04079256199461917,65.72697484225634,-21.264512866984887,-31.12933980539687,0.03647414816324951,0.02692749321345428,0.3698155180807292
2011-08-31,0.04919263165564525,0.05237315822703581,0.052648754214077886,0.05206498785239366,0.03980175698680527,59.35894395699945,-16.806634232666056,-28.26479869085071,0.03369791034219233,0.028636137705916886,0.44229375959703154
2011-09-01,0.05081690306211528,0.05199711762551312,0.05118953155425693,0.04822728799883513,0.03851051369670705,55.013901946941736,-14.276765338988525,-25.467192020478276,0.033865999222170984,0.028583603672850844,0.39148174518206863
2011-09-02,0.046777461404560794,0.045273031921101325,0.042357276787246156,0.04015137381628925,0.03692587300160882,44.134373108486656,-14.561041816663646,-23.285961979715353,0.033213263895698286,0.028551974869189978,0.35200738886728705
2011-09-05,0.046777461404560794,0.045273031921101325,0.042357276787246156,0.04015137381628925,0.03541154721606882,46.2182417113729,-14.617827754253312,-21.552335134622947,0.03262057977869354,0.030669560066812263,0.35200738886728705
2011-09-06,0.03883390434186684,0.03734659906642879,0.03428378153005179,0.037836023947664055,0.0338672066659923,44.404945749421785,-15.192141927886269,-20.28029649327561,0.032561596148196315,0.030528546657806688,0.4252122162327827
2011-09-07,0.03667882486272095,0.043874711754469276,0.041107629540948376,0.04668900938065379,0.032882700676243604,62.27293684201821,-12.806180940190416,-18.785473382658573,0.03233163966622393,0.03291904138582452,0.35610420721352765
2011-09-08,0.045206257846176934,0.04540544786881773,0.04574795500822976,0.04331544140970345,0.03181944904449935,63.45515440107992,-11.805597419707055,-17.38949819006827,0.03251957534405864,0.03309258641836832,0.358619632829171
2011-09-09,0.04185951683571004,0.04036568913998495,0.03646995979672513,0.034915968770490025,0.030540526724207262,55.77807930046735,-13.413513011322493,-16.594301154319115,0.032483948847832345,0.03244922384099658,0.37125409551528693
2011-09-12,0.033401091493538204,0.03431428679496834,0.03320659434819706,0.03704833360838822,0.02938556048472757,49.98281697693172,-13.879044754624374,-16.05124987438017,0.03162480880099561,0.03216483714289531,0.4319432992001301
2011-09-13,0.035813605112422986,0.03799280570190311,0.03887633636915405,0.03985964025084682,0.028633492785116066,48.962769118423346,-13.240029751727889,-15.489005849849713,0.03119761625983969,0.0320539488744897,0.3811573459705759
2011-09-14,0.038661385238656476,0.04487048226754553,0.04027985361848824,0.04405275582756896,0.027969621516363674,56.521357827865195,-11.32729218640452,-14.656663117160676,0.031035853709160732,0.032076188305354525,0.41299056272353984
2011-09-15,0.042939697008505806,0.046652795751310205,0.04736635911720333,0.04947114590409524,0.02805337018455678,57.0734126825055,-8.069884536412928,-13.339307401011126,0.03187490764873224,0.0331071590377337,0.36013743626737105
2011-09-16,0.04818673999057932,0.04955272440316649,0.05135136872646762,0.05130115808771901,0.028207433762308,51.467761457567285,-4.8753907316063305,-11.646524067130168,0.03208080727918727,0.03545383725071766,0.4403183217430555
2011-09-19,0.049720783096121435,0.04821000858957941,0.04707983250872866,0.04813974526651282,0.028991462476023355,47.90845742373861,-3.2679088832319394,-9.970801030350522,0.031150839736761027,0.038630964283466074,0.3366260772390989
2011-09-20,0.046936697346772804,0.049640107290538915,0.050510346575583565,0.047609308829246244,0.029265311438245067,45.94437057678071,-2.1307888153232852,-8.402798587345075,0.03140936860157034,0.039464469291654536,0.34302878927029723
2011-09-21,0.046705797131076976,0.045908634935762416,0.04120313841043999,0.03823916082002998,0.029691464324338446,41.74049977163363,-4.033944358329109,-7.529027741541882,0.03149695362348798,0.03907450229809811,0.38607561288089726
2011-09-22,0.03633381905425387,0.03485190330144383,0.027409507167918012,0.028373056036980315,0.02929236328943674,40.54021305231451,-8.446567234983831,-7.712535640230272,0.0326846745419086,0.037031013489424336,0.5919162372652017
2011-09-23,0.026850905621618404,0.028805770438721567,0.02930384738000047,0.030195103903980114,0.028899746737404974,42.23097665859769,-11.259459425465138,-8.421920397277246,0.03343913603354037,0.035138222260526764,0.48108218551185733
2011-09-26,0.028998047602118937,0.03475653537034923,0.031880028293814366,0.03722866386690721,0.02851491179099369,49.55857203229107,-11.219432034508372,-8.98142272472347,0.03263359144541583,0.034662877424316396,0.38964912262413204
2011-09-27,0.036007344875277125,0.043143773136825825,0.040436379344582773,0.040525340569638024,0.02835390006836047,45.12665745149234,-10.068643531495809,-9.198866886077939,0.031584558581251365,0.034703264492745856,0.4715125182297992
2011-09-28,0.039210789736730034,0.04019089103712786,0.037008553387652465,0.03407524773759585,0.027957115081752804,43.03311922363959,-10.99233892647976,-9.557561294158303,0.03015886209325469,0.03429308267257247,0.39226462319174465
2011-09-29,0.03293397779774715,0.03784978613337353,0.0342307318426231,0.03655237683455481,0.02814008289697767,51.35480398563525,-10.845694581596263,-9.815187951645896,0.02921026111488828,0.034050908155445814,0.44415974047229123
2011-09-30,0.03510765370229074,0.03362838123766887,0.031951668042649706,0.02886635803860571,0.02821317751684177,43.7965005333984,-12.918997943293334,-10.435949949975384,0.029657321019531946,0.03241397094672027,0.3535762722288881
2011-10-03,0.027485225156220483,0.028082784536688055,0.023350234473626885,0.020328966745659593,0.02798537132329254,36.37506465113232,-16.964024182715548,-11.741564796523418,0.031228426568354783,0.028730423059495525,0.48425226810496613
2011-10-04,0.01851724479897021,0.024409567440159874,0.016942913953585104,0.0268851533402093,0.027629626079159753,38.40584748523589,-17.967918597025573,-12.98683555662385,0.03153915383360534,0.02726855812995993,0.2803839542323886
2011-10-05,0.025579642318168172,0.02995778271823174,0.027796886478867022,0.0322107558905389,0.027318627611831847,38.328555747573596,-16.947853360692534,-13.779039117437588,0.030504263755949945,0.02682271562840388,0.15486807306722428
2011-10-06,0.03090894370457059,0.03511673519687658,0.03290944484749003,0.03776440984858975,0.02737143306058154,41.28533221284032,-14.28509634414172,-13.880250562778414,0.0299912150138944,0.0267713576478415,0.42462323344254704
2011-10-07,0.03646120780802348,0.036665995319535905,0.03697140565170581,0.035242181999365574,0.027173734363971247,41.627924668827895,-12.794730841319733,-13.663146618486678,0.029998767819460037,0.026797616844329686,0.4748744111475157
2011-10-10,0.034635226742100345,0.0428921957674096,0.039064730771945666,0.04569975060519499,0.02703301181245249,48.90197734181042,-8.335839272808244,-12.597685149350992,0.030878828944118475,0.026794904345307624,0.35670465692534303
2011-10-11,0.04430919090743657,0.04403890623651313,0.04679861734637014,0.0458721489223608,0.02687200008981927,54.90825363383894,-4.695556588974341,-11.017259437275662,0.031568176065027376,0.026713076605603403,0.354379999186891
2011-10-12,0.044731174253786865,0.04960302694580482,0.04915722329062,0.048977843902469786,0.026764164745545327,64.5111805468153,-0.8558447067516681,-8.984976491170864,0.03232866821393321,0.026444647830829837,0.4514172593848935
2011-10-13,0.047589580908818985,0.04621581665822366,0.04766882006402656,0.04802571956265217,0.026757123868260957,62.71321107677308,1.8758507447284956,-6.812811043990992,0.032069164691390095,0.026560774232376794,0.3556069597959305
2011-10-14,0.04724191846815218,0.050757690130518285,0.05166710828858129,0.053574063976287056,0.027225984549189508,61.90642169900447,5.663516438968145,-4.317545547399165,0.032576241488844804,0.02627633375176791,0.3222924252643386
2011-10-17,0.05223680817693249,0.05072060978578424,0.04978339096873119,0.04728309560037064,0.027475098839396528,54.71677050859193,6.674327893305872,-2.119170859258158,0.03243518503952614,0.026332052899621983,0.341474500172525
2011-10-18,0.04594143221050556,0.053006110336493606,0.0479076084311888,0.05378625150130201,0.028032247552703726,63.74768154407471,9.346226426766407,0.17390859794675503,0.03364364347912602,0.025733472963271886,0.39771141094215356
2011-10-19,0.051968747508394864,0.052089802323292134,0.051842224076082466,0.049675369112486156,0.028136562458335457,58.94885109238948,10.096617284300692,2.158450335217543,0.03489043831987976,0.02564405703512823,0.39835981323512093
2011-10-20,0.04837519888698777,0.04941235573984015,0.04946233996050131,0.05113672408717723,0.02840976342462337,66.5955124598672,11.009014122255849,3.928563092625204,0.036077135269517835,0.02679801648885838,0.4008512625601883
2011-10-21,0.04982695119024738,0.054576577700779394,0.05425125637156947,0.05719960868010149,0.029188141116207378,78.5274705895909,13.421984674370833,5.827247408974331,0.038271558485020896,0.02735789358576901,0.4123682216159811
2011-10-24,0.056018815694748036,0.05921643768125967,0.06044100192204721,0.06142717154498595,0.030039705029174912,77.72480739407193,16.431093855308745,7.948016698241214,0.041261818868344624,0.026806561835362896,0.34237934452991353
2011-10-25,0.060124608361387,0.05859140595929957,0.057275833452935354,0.05475961401878365,0.03056016789938787,67.71695565597231,16.595947579380436,9.67760287446906,0.042603751953533775,0.026911162114790776,0.35953698655555566
2011-10-26,0.05348422658649299,0.05649660894266706,0.055755593936511416,0.058194176999976255,0.031054134181940696,66.60489902806752,17.569023410191676,11.255886981613584,0.044294292582043315,0.027688287020120717,0.4011890155230845
2011-10-27,0.05741218688552219,0.06877951354596396,0.061833896279149037,0.06948981186649184,0.03175339530191956,74.36142493999648,21.52867811902661,13.310445209096189,0.04816406190021111,0.027143938882678798,0.5569389991045377
2011-10-28,0.06813982969756477,0.06730173087945723,0.0705998551303072,0.06962242097580845,0.032393365359395854,69.94694980261396,24.42551667302496,15.533459501881943,0.050881984658886215,0.028599820518119934,0.366075216750879
2011-10-31,0.06829109574317782,0.06674028855426423,0.06427214152827504,0.061191155820640664,0.03284925707458436,61.226893483907894,23.8808182681139,17.202931255128334,0.04985391962591912,0.033919508185443814,0.34246586766547027
2011-11-01,0.059277985036486736,0.05774660773036289,0.05425922354074375,0.05190320862405989,0.03299924495016204,51.965789801162785,20.388294389772227,17.840003882057115,0.048203969872892494,0.03822610402727955,0.48166699851242756
2011-11-02,0.05094960508028423,0.05549023480877763,0.055373526071678614,0.05710678877863401,0.033658299788404566,55.77247919393476,18.984769088285475,18.06895692330279,0.047311869910376114,0.04174052573958098,0.32165027765586934
2011-11-03,0.0558940835731781,0.06098019482860123,0.05940365058606384,0.06327311236185773,0.03487737465177965,56.11724415069744,19.523491212895124,18.359863781221257,0.047653678212558837,0.04404978432558643,0.3986464862746161
2011-11-04,0.06188423841822566,0.06034724271914338,0.06049408399634243,0.0611725724151847,0.035959431736199976,59.249062729736316,19.091278645793636,18.506146754135735,0.04662663550851903,0.04781088781267995,0.29247425936717186
2011-11-07,0.059864517589448385,0.06058029608024873,0.06097959551297455,0.06326514804523375,0.03686889798740017,56.705948963858035,19.1644890150817,18.63781520632493,0.04714343071567806,0.04911160849649343,0.2506814999984363
2011-11-08,0.06196387258830849,0.06477790748534812,0.06475765304490716,0.0671903906311146,0.03780032033119202,62.423826556951184,20.184079507051592,18.947068066470262,0.048111610496753665,0.05033954002244584,0.3005886700560107
2011-11-09,0.06569546889023758,0.06415025718629691,0.05723602999393057,0.0547728555045528,0.03852329719764214,52.23223939451759,17.01795173839332,18.561244800854876,0.047894015293881986,0.05116781238630208,0.37890253220901904
2011-11-10,0.05359567554706457,0.05648070351144724,0.05751724515628909,0.0575841621470114,0.0392579470379647,50.24589627723221,15.189012630335583,17.88679836675102,0.04757848883334376,0.05248936940359877,0.31041582184990635
2011-11-11,0.056390387825211885,0.061978616246880724,0.060812446894647654,0.06398918860205927,0.04048480350696032,51.5938550728841,15.509486642747333,17.411336021950284,0.04816616126267964,0.05297134967416256,0.24447268318667836
2011-11-14,0.06268842042383843,0.061149691121051675,0.0625529171036937,0.060788018948274736,0.04189805662830359,53.91936799759539,14.620979265962205,16.85326467075267,0.047666533464689076,0.05489391087002615,0.228783849570668
2011-11-15,0.05946375490274186,0.06125563034484721,0.06193206087169867,0.06238729257669845,0.0431381625220123,52.79280266143856,14.239262384574204,16.330464213516976,0.0478619394314343,0.05559010923180985,0.2683572383900025
2011-11-16,0.06108540207496582,0.06002680647066566,0.05963181606099366,0.05684422533220873,0.04399862082942918,40.878498614239106,12.110687240660354,15.486508818945653,0.047280348450423504,0.056936055485604375,0.3189899518493538
2011-11-17,0.05544556630278474,0.05423228330547192,0.052669999998542605,0.051332982978944175,0.04447257726895765,37.75743369874081,8.647320477550693,14.118671150666662,0.04725433103584714,0.05698328603327074,0.37230488251096394
